date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-12-23,0.85,0.85,0.85,0.85,-0.01,-1,100000,1,85000
2016-12-26,0.86,0.86,0.86,0.86,0.01,1,100000,1,86000
2016-12-27,0.86,0.86,0.86,0.86,0.0,0,97000,2,83420
2016-12-28,0.88,0.88,0.88,0.88,0.02,1,99000,1,87120
2016-12-30,0.86,0.85,0.86,0.85,-0.02,-1,149000,2,127150
2017-01-03,0.83,0.83,0.84,0.83,-0.02,-1,150000,3,125000
2017-01-04,0.86,0.85,0.86,0.83,0.02,1,397000,4,334450
2017-01-05,0.84,0.84,0.84,0.84,-0.01,-1,50000,1,42000
2017-01-06,0.85,0.96,0.98,0.85,0.12,1,2559000,33,2423810
2017-01-09,1.02,0.98,1.05,0.98,0.02,1,1809000,25,1869830
2017-01-10,0.96,0.93,0.97,0.93,-0.05,-1,388000,14,369800
2017-01-11,0.91,0.93,0.93,0.91,0.0,0,70000,2,64100
2017-01-12,0.93,0.9,0.95,0.9,-0.03,-1,750000,11,689700
2017-01-13,0.9,0.88,0.9,0.88,-0.02,-1,130000,2,116800
2017-01-16,0.87,0.87,0.87,0.87,-0.01,-1,50000,1,43500
2017-01-18,0.91,0.91,0.91,0.91,0.03,1,93000,1,84630
2017-01-20,0.96,0.95,0.96,0.95,0.04,1,101000,2,96450
2017-01-23,1.05,1.14,1.14,1.05,0.19,1,2139000,32,2372230
2017-01-24,1.13,1.11,1.16,1.11,-0.03,-1,2209000,45,2496300
2017-02-02,1.13,1.1,1.13,1.09,-0.01,-1,364000,11,400100
2017-02-03,1.07,1.05,1.07,1.05,-0.05,-1,145000,4,154650
2017-02-06,1.13,1.14,1.21,1.11,0.09,1,1263000,40,1445810
2017-02-07,1.15,1.16,1.18,1.11,0.02,1,1153000,30,1327150
2017-02-08,1.13,1.11,1.16,1.11,-0.05,-1,515000,12,590150
2017-02-09,1.08,1.09,1.1,1.08,-0.02,-1,50000,5,54340
2017-02-10,1.13,1.11,1.13,1.11,0.02,1,28000,2,31280
2017-02-13,1.05,1.07,1.07,1.05,-0.04,-1,66000,2,69840
2017-02-15,1.03,1.01,1.03,1.01,0.0,0,189000,3,191890
2017-02-16,1.0,1.0,1.0,0.99,-0.01,-1,286000,8,284350
2017-02-17,1.0,0.99,1.0,0.99,-0.01,-1,230000,3,229310
2017-02-18,1.03,1.05,1.07,0.99,0.06,1,605000,14,616320
2017-02-20,1.05,1.05,1.07,1.05,0.0,0,571000,11,606120
2017-02-21,1.04,0.97,1.04,0.97,-0.08,-1,332000,7,336530
2017-02-22,0.99,0.96,0.99,0.96,-0.01,-1,418000,8,408960
2017-02-23,1.01,1.04,1.11,1.01,0.08,1,997000,31,1062690
2017-02-24,1.07,1.06,1.08,1.05,0.02,1,767000,11,817420
2017-03-01,1.16,1.06,1.16,1.06,0.0,0,108000,4,123580
2017-03-02,1.04,1.03,1.06,1.03,-0.03,-1,190000,7,197700
2017-03-03,1.06,1.08,1.08,1.05,0.05,1,88000,6,93530
2017-03-06,1.03,1.04,1.04,1.02,-0.04,-1,191000,7,196630
2017-03-07,1.16,1.14,1.17,1.12,0.1,1,430000,8,488200
2017-03-08,1.12,1.1,1.12,1.09,-0.04,-1,285000,12,315920
2017-03-09,1.09,1.1,1.1,1.06,0.0,0,135000,5,146170
2017-03-10,1.07,1.07,1.07,1.07,-0.03,-1,5000,1,5350
2017-03-13,1.06,1.09,1.13,1.06,0.02,1,539000,9,594740
2017-03-14,1.11,1.1,1.11,1.1,0.01,1,436000,9,482960
2017-03-15,1.09,1.08,1.09,1.08,-0.02,-1,450000,5,488000
2017-03-16,1.06,1.07,1.07,1.06,-0.01,-1,270000,5,287220
2017-03-20,0.99,0.99,0.99,0.98,-0.08,-1,13000,3,12770
2017-03-21,0.93,0.93,0.93,0.93,-0.06,-1,2000,1,1860
2017-03-22,0.88,0.88,0.88,0.88,-0.05,-1,40000,1,35200
2017-03-23,0.85,0.85,0.85,0.85,-0.03,-1,70000,2,59500
2017-03-24,0.86,0.85,0.86,0.85,0.0,0,52000,2,44220
2017-03-27,0.8,0.8,0.8,0.8,-0.05,-1,107000,2,85600
2017-03-28,0.81,0.71,0.81,0.71,-0.09,-1,45000,5,32750
2017-03-29,0.68,0.68,0.68,0.68,-0.03,-1,80000,1,54400
2017-03-30,0.68,0.68,0.68,0.68,0.0,0,87000,7,59160
2017-03-31,0.66,0.63,0.66,0.63,-0.05,-1,35000,2,22950
2017-04-05,0.61,0.61,0.61,0.6,-0.02,-1,164000,3,99640
2017-04-06,0.65,0.65,0.66,0.65,0.04,1,186000,7,121500
2017-04-07,0.61,0.62,0.62,0.61,-0.03,-1,30000,2,18400
2017-04-10,0.58,0.56,0.58,0.51,-0.06,-1,331000,16,178920
2017-04-11,0.58,0.54,0.58,0.53,-0.02,-1,114000,5,61200
2017-04-12,0.53,0.51,0.54,0.51,-0.03,-1,212000,6,111760
2017-04-13,0.52,0.54,0.57,0.52,0.03,1,1448000,16,782920
2017-04-14,0.56,0.5,0.58,0.5,-0.04,-1,1492000,35,841980
2017-04-17,0.45,0.46,0.46,0.44,-0.04,-1,212000,13,96220
2017-04-18,0.5,0.51,0.51,0.5,0.05,1,212000,4,106120
2017-04-19,0.53,0.49,0.53,0.49,-0.02,-1,111000,4,54430
2017-04-20,0.5,0.5,0.5,0.5,0.01,1,70000,3,35000
2017-04-21,0.52,0.53,0.55,0.52,0.03,1,402000,4,217040
2017-04-25,0.45,0.45,0.45,0.45,-0.02,-1,100000,2,45000
2017-04-26,0.45,0.46,0.46,0.45,0.01,1,580000,7,264000
2017-04-27,0.5,0.84,0.84,0.5,0.38,1,643000,30,398510
2017-04-28,0.81,0.79,0.84,0.75,-0.05,-1,607000,36,483430
2017-05-02,0.75,0.72,0.75,0.71,-0.07,-1,190000,7,137320
2017-05-03,0.78,0.86,0.89,0.75,0.14,1,626000,23,511410
2017-05-04,0.85,0.8,0.85,0.79,-0.06,-1,266000,10,219780
2017-05-05,0.78,0.67,0.79,0.67,-0.13,-1,447000,21,334250
2017-05-08,0.79,0.79,0.8,0.74,0.12,1,135000,10,104040
2017-05-09,0.76,0.7,0.81,0.69,-0.09,-1,28000,7,20800
2017-05-10,0.73,0.8,0.8,0.72,0.1,1,111000,6,88180
2017-05-11,0.78,0.72,0.79,0.72,-0.08,-1,195000,6,145900
