date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-10-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-21,1.04,1.02,1.04,1.0,0.03,1,55000,3,56700
2011-10-24,0.91,0.9,0.91,0.9,-0.12,-1,68000,4,61280
2011-10-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-28,0.95,0.95,0.95,0.95,0.04,1,3000,1,2850
2011-10-31,0.94,0.94,0.94,0.94,-0.01,-1,5000,1,4700
2011-11-01,0.94,0.94,0.94,0.94,0.0,0,10000,1,9400
2011-11-02,0.99,0.99,0.99,0.99,0.05,1,10000,1,9900
2011-11-03,0.92,0.92,0.92,0.92,-0.07,-1,10000,1,9200
2011-11-04,0.9,0.89,0.9,0.89,-0.03,-1,60000,2,53700
2011-11-07,0.88,0.88,0.88,0.88,-0.01,-1,60000,1,52800
2011-11-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-10,1.06,1.05,1.06,1.05,0.14,1,73000,2,77350
2011-11-11,1.03,1.08,1.08,1.03,0.03,1,13000,2,13890
2011-11-14,0.98,0.86,0.99,0.86,-0.22,-1,75000,5,71740
2011-11-15,0.92,0.9,0.92,0.9,0.04,1,63000,2,57900
2011-11-16,0.94,0.94,0.94,0.92,0.04,1,165000,4,153700
2011-11-17,0.93,0.91,0.93,0.91,-0.03,-1,95000,6,87090
2011-11-18,0.92,0.91,0.93,0.91,0.0,0,65000,3,60050
2011-11-21,0.93,0.93,0.93,0.93,0.02,1,5000,1,4650
2011-11-22,1.0,1.07,1.07,1.0,0.14,1,21000,3,21510
2011-11-23,0.99,1.04,1.04,0.99,-0.03,-1,102000,6,101040
2011-11-24,1.08,1.15,1.2,1.08,0.11,1,293000,15,329370
2011-11-25,1.12,1.19,1.23,1.12,0.04,1,81000,9,93980
2011-11-28,1.14,1.04,1.14,1.04,-0.15,-1,181000,5,203840
2011-11-30,1.09,1.09,1.09,1.09,0.12,1,1000,1,1090
2011-12-05,0.97,0.97,0.97,0.97,0.0,0,10000,1,9700
2011-12-06,0.9,0.9,0.9,0.9,-0.07,-1,10000,1,9000
2011-12-07,0.89,0.93,0.93,0.89,0.03,1,91000,4,81130
2011-12-08,0.9,0.91,0.92,0.9,-0.02,-1,36000,3,32510
2011-12-09,0.93,0.92,0.97,0.92,0.01,1,386000,23,366820
2011-12-12,0.88,0.89,0.89,0.85,-0.03,-1,309000,17,269810
2011-12-13,0.92,0.91,0.94,0.9,0.02,1,374000,15,343640
2011-12-14,0.91,0.93,0.93,0.91,0.02,1,37000,3,34010
2011-12-15,0.94,0.94,0.97,0.94,0.01,1,332000,14,318240
2011-12-16,0.98,0.98,0.98,0.97,0.04,1,60000,5,58650
2011-12-19,1.01,1.05,1.05,1.01,0.07,1,85000,6,87050
2011-12-20,1.03,0.93,1.03,0.93,-0.12,-1,196000,9,185690
2011-12-21,0.86,0.82,0.86,0.81,-0.11,-1,186000,9,155020
2011-12-22,0.82,0.83,0.84,0.82,0.01,1,95000,6,78650
2011-12-23,0.74,0.71,0.74,0.71,-0.12,-1,259000,9,187340
2011-12-26,0.68,0.64,0.68,0.6,-0.07,-1,345000,16,222600
2011-12-27,0.66,0.64,0.66,0.63,0.0,0,370000,8,239000
2011-12-28,0.63,0.66,0.66,0.63,0.02,1,200000,7,130500
2011-12-29,0.62,0.62,0.62,0.62,-0.04,-1,50000,1,31000
2011-12-30,0.62,0.61,0.62,0.61,-0.01,-1,125000,5,76300
2012-01-02,0.64,0.64,0.64,0.64,0.03,1,50000,2,32000
2012-01-03,0.61,0.61,0.61,0.6,-0.03,-1,90000,3,54600
2012-01-04,0.59,0.59,0.61,0.59,-0.02,-1,296000,8,176910
2012-01-05,0.6,0.59,0.6,0.59,0.0,0,187000,6,110570
2012-01-06,0.63,0.63,0.63,0.62,0.04,1,243000,9,151190
