date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-27,1.05,1.05,1.05,1.05,-0.01,-1,171000,3,179550
2017-03-28,1.11,1.26,1.26,1.11,0.21,1,526000,9,608200
2017-03-29,1.19,1.19,1.19,1.18,-0.07,-1,355000,6,422330
2017-03-30,1.13,1.13,1.13,1.13,-0.06,-1,20000,1,22600
2017-03-31,1.12,1.12,1.12,1.12,-0.01,-1,20000,1,22400
2017-04-06,1.1,0.92,1.1,0.92,-0.04,-1,117000,5,114270
2017-04-07,0.86,0.79,0.94,0.79,-0.13,-1,654000,17,588570
2017-04-10,0.81,0.76,0.81,0.72,-0.03,-1,629000,10,495720
2017-04-11,0.77,0.9,0.92,0.77,0.14,1,1327000,20,1067860
2017-04-12,0.88,0.84,0.88,0.83,-0.06,-1,1387000,27,1195860
2017-04-13,0.8,0.84,0.84,0.75,0.0,0,840000,14,681980
2017-04-14,0.79,0.91,0.91,0.75,0.07,1,1253000,34,1048950
2017-04-17,0.85,0.69,0.87,0.69,-0.22,-1,2289000,58,1772630
2017-04-18,0.64,0.71,0.75,0.62,0.02,1,1713000,55,1173130
2017-04-19,0.7,0.63,0.7,0.62,-0.08,-1,2068000,45,1380760
2017-04-20,0.64,0.77,0.8,0.63,0.14,1,3244000,50,2311250
2017-04-21,0.71,0.68,0.79,0.68,-0.09,-1,2925000,51,2134230
2017-04-24,0.73,0.8,0.81,0.73,0.12,1,2007000,28,1565490
2017-04-25,0.81,0.81,0.83,0.76,0.01,1,1443000,24,1152410
2017-04-26,0.77,0.74,0.78,0.72,-0.07,-1,890000,14,663400
2017-04-27,0.72,0.69,0.72,0.69,-0.05,-1,766000,9,533530
2017-04-28,0.64,0.68,0.68,0.64,-0.01,-1,249000,4,165060
2017-05-02,0.67,0.59,0.67,0.59,-0.09,-1,266000,6,160540
2017-05-03,0.52,0.52,0.53,0.49,-0.07,-1,370000,5,189900
2017-05-04,0.57,0.57,0.57,0.57,0.05,1,36000,2,20520
2017-05-05,0.53,0.55,0.55,0.53,-0.02,-1,70000,2,37500
2017-05-09,0.76,0.72,0.77,0.71,0.09,1,1330000,15,970900
2017-05-10,0.69,0.65,0.69,0.65,-0.07,-1,161000,5,108060
2017-05-11,0.65,0.65,0.65,0.65,0.0,0,20000,1,13000
2017-05-12,0.63,0.64,0.64,0.63,-0.01,-1,332000,4,212160
2017-05-15,0.65,0.69,0.69,0.62,0.05,1,122000,4,79400
2017-05-16,0.69,0.69,0.69,0.69,0.0,0,30000,1,20700
2017-05-18,0.7,0.7,0.7,0.7,0.02,1,30000,2,21000
2017-05-31,0.7,0.7,0.7,0.7,0.03,1,10000,1,7000
2017-06-01,0.68,0.68,0.68,0.68,-0.02,-1,20000,1,13600
2017-06-05,0.66,0.67,0.67,0.65,0.01,1,300000,3,198000
