date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-12-29,0.73,0.73,0.73,0.73,0.05,1,23000,2,16790
2011-12-30,0.75,0.77,0.77,0.73,0.04,1,280000,7,210840
2012-01-02,0.82,0.83,0.83,0.8,0.06,1,464000,9,376570
2012-01-03,0.8,0.81,0.81,0.8,-0.02,-1,286000,6,230960
2012-01-04,0.78,0.78,0.79,0.76,-0.03,-1,240000,6,186700
2012-01-05,0.72,0.75,0.75,0.72,-0.03,-1,716000,16,526890
2012-01-06,0.81,0.79,0.81,0.79,0.04,1,338000,7,268420
2012-01-09,0.89,1.09,1.09,0.88,0.3,1,478000,22,423770
2012-01-10,0.95,0.99,1.0,0.92,-0.1,-1,458000,20,428640
2012-01-11,0.8,0.8,0.8,0.8,-0.19,-1,10000,1,8000
2012-01-12,0.85,0.88,0.88,0.85,0.08,1,11000,2,9380
2012-01-13,0.85,0.88,0.88,0.84,0.0,0,4000,3,3450
2012-01-17,0.79,0.77,0.79,0.76,-0.11,-1,8000,3,6250
2012-01-18,0.73,0.74,0.74,0.73,-0.03,-1,18000,2,13150
2012-01-30,0.65,0.67,0.67,0.63,-0.07,-1,278000,5,180110
2012-01-31,0.59,0.58,0.59,0.56,-0.09,-1,347000,9,200760
2012-02-01,0.53,0.54,0.54,0.53,-0.04,-1,15000,2,8050
2012-02-02,0.47,0.53,0.53,0.47,-0.01,-1,161000,11,81590
2012-02-03,0.51,0.5,0.51,0.48,-0.03,-1,94000,4,47660
2012-02-04,0.47,0.49,0.49,0.47,-0.01,-1,28000,5,13470
2012-02-06,0.48,0.49,0.49,0.48,0.0,0,10000,2,4850
2012-02-07,0.49,0.48,0.49,0.47,-0.01,-1,22000,4,10530
2012-02-08,0.46,0.46,0.46,0.46,-0.02,-1,10000,1,4600
2012-02-09,0.42,0.43,0.43,0.42,-0.03,-1,20000,2,8500
2012-02-10,0.46,0.48,0.48,0.46,0.05,1,22000,3,10520
2012-02-13,0.5,0.49,0.5,0.49,0.01,1,208000,4,102020
2012-02-14,0.65,0.58,0.75,0.55,0.09,1,497000,16,301660
2012-02-15,0.6,0.61,0.68,0.6,0.03,1,591000,19,380250
2012-02-16,0.62,0.59,0.62,0.53,-0.02,-1,237000,9,132450
2012-02-17,0.56,0.58,0.58,0.56,-0.01,-1,69000,5,39190
2012-02-20,0.51,0.51,0.51,0.51,-0.07,-1,5000,1,2550
2012-02-21,0.44,0.42,0.44,0.41,-0.09,-1,96000,5,40620
2012-02-22,0.39,0.42,0.42,0.39,0.0,0,44000,5,17840
2012-02-23,0.44,0.44,0.44,0.43,0.02,1,480000,14,209020
2012-02-24,0.41,0.41,0.42,0.4,-0.03,-1,660000,17,274560
2012-02-29,0.41,0.41,0.41,0.41,0.0,0,10000,1,4100
2012-03-01,0.39,0.41,0.43,0.39,0.0,0,1445000,27,608520
2012-03-02,0.42,0.41,0.43,0.41,0.0,0,195000,3,82720
2012-03-03,0.38,0.37,0.38,0.37,-0.04,-1,30000,2,11300
2012-03-06,0.38,0.42,0.42,0.38,0.05,1,40000,4,15800
2012-03-07,0.48,0.48,0.48,0.48,0.06,1,30000,1,14400
2012-03-12,0.39,0.39,0.39,0.39,-0.05,-1,30000,1,11700
2012-03-14,0.35,0.35,0.35,0.35,-0.04,-1,5000,1,1750
2012-03-20,0.4,0.4,0.4,0.4,0.02,1,9000,1,3600
2012-03-28,0.41,0.41,0.41,0.41,-0.01,-1,50000,1,20500
2012-03-29,0.52,0.52,0.52,0.52,0.11,1,1000,1,520
2012-04-02,0.52,0.48,0.53,0.48,-0.04,-1,401000,23,209080
2012-04-03,0.52,0.59,0.64,0.51,0.11,1,383000,38,213820
2012-04-05,0.62,0.55,0.67,0.54,-0.04,-1,273000,11,171040
2012-04-09,0.59,0.56,0.6,0.56,0.01,1,611000,63,345490
2012-04-10,0.46,0.46,0.46,0.46,-0.1,-1,198000,2,91080
2012-04-13,0.4,0.48,0.48,0.4,0.01,1,3000,2,1280
2012-04-17,0.51,0.5,0.51,0.5,0.02,1,110000,2,55110
2012-04-18,0.51,0.55,0.55,0.5,0.05,1,723000,12,379940
2012-04-19,0.6,0.58,0.6,0.56,0.03,1,397000,8,227660
2012-04-24,0.59,0.59,0.59,0.59,0.01,1,99000,1,58410
2012-04-26,0.64,0.64,0.64,0.64,0.05,1,1000,1,640
2012-04-27,0.8,0.84,0.84,0.77,0.2,1,20000,7,16150
2012-04-30,0.9,0.83,0.94,0.83,-0.01,-1,49000,13,44690
2012-05-02,0.73,0.71,0.73,0.7,-0.12,-1,48000,3,33800
2012-05-04,0.73,0.73,0.73,0.73,0.02,1,5000,1,3650
2012-05-07,0.8,0.85,0.85,0.8,0.12,1,19000,9,15760
2012-05-09,1.06,1.12,1.12,1.04,0.24,1,56000,14,59880
2012-05-10,1.13,1.07,1.13,1.06,-0.05,-1,36000,6,38850
2012-05-11,1.05,1.02,1.06,0.98,-0.05,-1,1325000,32,1333800
2012-05-14,1.02,1.02,1.02,1.02,0.0,0,6000,1,6120
2012-05-15,1.0,0.99,1.0,0.97,-0.03,-1,912000,14,900710
2012-05-16,1.0,1.01,1.01,0.99,0.02,1,702000,13,701170
2012-05-17,1.01,1.01,1.01,1.01,0.0,0,1000,1,1010
2012-05-23,0.8,0.8,0.8,0.8,-0.11,-1,40000,4,32000
2012-06-01,0.81,0.81,0.81,0.81,0.04,1,40000,1,32400
