date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.48,0.46,0.48,0.46,-0.08,-1,861000,11,408260
2017-05-23,0.47,0.46,0.47,0.44,0.0,0,1265000,14,580610
2017-05-24,0.45,0.49,0.51,0.45,0.03,1,622000,13,303900
2017-05-25,0.47,0.51,0.51,0.47,0.02,1,350000,8,170500
2017-05-26,0.5,0.5,0.5,0.5,-0.01,-1,181000,3,90500
2017-05-31,0.45,0.46,0.46,0.44,-0.04,-1,148000,4,67700
2017-06-01,0.43,0.46,0.46,0.43,0.0,0,590000,6,257890
2017-06-02,0.43,0.45,0.45,0.43,-0.01,-1,209000,3,92250
2017-06-03,0.45,0.45,0.45,0.45,0.0,0,270000,1,121500
2017-06-05,,,,,0.0,0,0,0,0
